,id,sighting_date,species,number,latitude,longitude,flag_location,comments,school,grade,image_url,customerid,number_old,flag_number,species_old,flag_species
132725,1505170018,2017-09-12,Monarch Egg Sighted,4,34.185,-101.707,1,"A recently released female (probably) from a Hospice memorial monarch release has been feeding in my yard 4-5 days, and ovideposited today.  I observed a wild female also laying eggs a week ago, before the release.",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1505170018.jpg,9984096,4.0,0,Monarch Egg Sighted,0
132734,1505170046,2017-08-27,Monarch Egg Sighted,4,39.74,-90.22,1,Found eggs at Alfano field,-999999.999,-999999.999,-999999.999,10002907,4.0,0,Monarch Egg Sighted,0
132768,1505170126,2017-09-07,Monarch Egg Sighted,21,35.653,-97.478,1,Found 21 eggs.  Brought them in to raise.,-999999.999,-999999.999,-999999.999,9987880,21.0,0,Monarch Egg Sighted,0
132770,1505170129,2017-09-08,Monarch Egg Sighted,1,35.653,-97.478,1,Found one egg.  Brought in to raise.,-999999.999,-999999.999,-999999.999,9987880,1.0,0,Monarch Egg Sighted,0
132784,1505170157,2017-09-13,Monarch Egg Sighted,2,41.589,-88.054,1,To Monarch eggs on my common milkweed I hope it's not too late,-999999.999,-999999.999,-999999.999,9997854,2.0,0,Monarch Egg Sighted,0
132807,1505329884,2017-09-11,Monarch Egg Sighted,3,38.38,-78.258,1,on A. syriaca in my field,-999999.999,-999999.999,-999999.999,9994636,3.0,0,Monarch Egg Sighted,0
132822,1505329906,2017-09-07,Monarch Egg Sighted,1,37.161,-77.477,1,1 egg found on common milkweek in field,-999999.999,-999999.999,-999999.999,10002490,1.0,0,Monarch Egg Sighted,0
132852,1505329978,2017-09-13,Monarch Egg Sighted,3,39.884,-85.87,1,Two found on small Common Milkweed plants; one on Honey Vine.,-999999.999,-999999.999,-999999.999,9948385,3.0,0,Monarch Egg Sighted,0
132853,1505329979,2017-09-06,Monarch Egg Sighted,2,35.6,-81.869,1,"Spotted two eggs in Dysartsville, NC",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1505329979.jpg,10003478,2.0,0,Monarch Egg Sighted,0
132865,1505330006,2017-09-05,Monarch Egg Sighted,3,36.294,-82.474,1,It was very surprising to see eggs this late here in upper Northeast Tennessee.  Tagging for our area begins after August 31.  I am rearing Monarchs and already had a number of chrysalises and late instar caterpillars.,-999999.999,-999999.999,-999999.999,10002400,3.0,0,Monarch Egg Sighted,0
132866,1505330007,2017-09-07,Monarch Egg Sighted,2,36.294,-82.474,1,This is the second time this week that I found eggs.,-999999.999,-999999.999,-999999.999,10002400,2.0,0,Monarch Egg Sighted,0
132888,1505394141,2017-08-22,Monarch Egg Sighted,6,43.208,-71.538,1,obtain 6 eggs to raise,-999999.999,-999999.999,-999999.999,10003520,6.0,0,Monarch Egg Sighted,0
132906,1505394181,2017-07-31,Monarch Egg Sighted,20,39.007,-77.429,1,Raised following to full maturity.  Raised 17 as 3 did not hatch.8/26 Released 3 Female 1 Male8/27 Released 7 Female 3 Male8/28 Released 1 Female 1 Male1 cat died after it went into J -- did not form into chrysalis,-999999.999,-999999.999,-999999.999,9985312,20.0,0,Monarch Egg Sighted,0
132912,1505394189,2017-08-05,Monarch Egg Sighted,3,39.063,-77.466,1,"Given to friend of mines son to raise in leesburg, Va1 Male 1 Female is Lall I heard back",-999999.999,-999999.999,-999999.999,9985312,3.0,0,Monarch Egg Sighted,0
132916,1505394193,2017-09-10,Monarch Egg Sighted,20,35.144,-106.51,1,"Eggs on swamp milkweed, balloon milkweed",-999999.999,-999999.999,-999999.999,9976407,20.0,0,Monarch Egg Sighted,0
132919,1505394197,2017-08-14,Monarch Egg Sighted,1,39.007,-77.429,1,eggs - given to friend to raise,-999999.999,-999999.999,-999999.999,9985312,0.0,2,Monarch Egg Sighted,0
132924,1505394204,2017-08-14,Monarch Egg Sighted,3,39.007,-77.429,1,Released 9/4 and 9/5 - Female  and 1 Male.  total 2 -- Raised other did not hatch,-999999.999,-999999.999,-999999.999,9985312,3.0,0,Monarch Egg Sighted,0
132932,1505394218,2017-09-14,Monarch Egg Sighted,2,40.034,-76.504,1,Two eggs on milkweed.,-999999.999,-999999.999,-999999.999,10001329,2.0,0,Monarch Egg Sighted,0
133045,1505407859,2017-09-03,Monarch Egg Sighted,2,38.846,-77.306,1,"As of  today, Sept 14, the egg never hatched. I think it would have been better off if I just left it outside. My next door neighbor also had one and showed it to me.",-999999.999,-999999.999,-999999.999,9987036,2.0,0,Monarch Egg Sighted,0
133080,1505407922,2017-09-14,Monarch Egg Sighted,16,36.379,-75.968,1,Only counted eggs in one milkweed patch. Probably more eggs. Watched female lay eggs. ,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1505407922.jpg,9983902,16.0,0,Monarch Egg Sighted,0
133087,1505407932,2017-09-14,Monarch Egg Sighted,3,35.27,-84.604,1,3 more eggs found and brought in to raise and release.,-999999.999,-999999.999,-999999.999,9997536,3.0,0,Monarch Egg Sighted,0
133109,1505407964,2017-09-14,Monarch Egg Sighted,6,36.857,-76.066,1,I am still finding many eggs on my backyard milkweed.  I have to put on blinders since I can't possibly keep up and feed all of the little ones! I currently have over 75 caterpillars and 20+ chrysalis.   I released 14 butterflies today. Have started tagging a few each day.  ,-999999.999,-999999.999,-999999.999,9953064,6.0,0,Monarch Egg Sighted,0
133115,1505407971,2017-09-08,Monarch Egg Sighted,6,30.494,-84.302,1,"There are still eggs on the milkweed leaves that are left.  I've recently purchased more milkweed, but I'm not sure it will produce enough for all the cats that keep popping out! ",-999999.999,-999999.999,-999999.999,10002373,6.0,0,Monarch Egg Sighted,0
133198,1505408082,2017-08-30,Monarch Egg Sighted,25,35.227,-80.843,1,"Several monarchs sighted in our home and school gardens, about 25 eggs harvested.",-999999.999,-999999.999,-999999.999,9955636,25.0,0,Monarch Egg Sighted,0
133200,1505408084,2017-07-22,Monarch Egg Sighted,1,43.087,-77.172,1,I found over a dozen eggs in about 20 minutes! ,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1505408084.jpg,9975219,-999999.999,1,Monarch Egg Sighted,0
133206,1505408092,2017-09-14,Monarch Egg Sighted,30,36.054,-95.92,1,Just gathered eggs from a friend's garden.  Primarily found on Asclepias incarnata.,-999999.999,-999999.999,-999999.999,9994304,30.0,0,Monarch Egg Sighted,0
133282,1505408220,2017-09-14,Monarch Egg Sighted,1,40.844,-73.692,1,"Was collecting milkweed for my remaining 30 monarch caterpillars and as i was washing aphids off, I found a single egg",-999999.999,-999999.999,-999999.999,10002702,1.0,0,Monarch Egg Sighted,0
133336,1505504720,2017-09-15,Monarch Egg Sighted,1,38.553,-121.671,1,Observed a single egg on a showy milkweed leaf.,-999999.999,-999999.999,-999999.999,9993506,1.0,0,Monarch Egg Sighted,0
133384,1505504786,2017-09-14,Monarch Egg Sighted,7,37.208,-93.841,1,.,-999999.999,-999999.999,-999999.999,10002139,7.0,0,Monarch Egg Sighted,0
133397,1505504806,2017-09-15,Monarch Egg Sighted,5,36.742,-88.637,1,I am still seeing small numbers of eggs.,-999999.999,-999999.999,-999999.999,9985313,5.0,0,Monarch Egg Sighted,0
133451,1505569932,2017-09-16,Monarch Egg Sighted,7,35.468,-97.516,1,"A female I haven't seen before in the garden is laying eggs and nectaring on the tropical milkweed (Asclepias curassavica). I reported this female a few moments ago as having a missing left hindwing that appears to have been torn all the way to its attachment to the body. Surprisingly, the butterfly is going about her task quite capably.",-999999.999,-999999.999,-999999.999,10002188,7.0,0,Monarch Egg Sighted,0
133491,1505569992,2017-09-16,Monarch Egg Sighted,12,36.154,-95.993,1,On swamp milkweed and common milkweed,-999999.999,-999999.999,-999999.999,10002467,12.0,0,Monarch Egg Sighted,0
133568,1505570115,2017-09-16,Monarch Egg Sighted,4,37.208,-93.84,1,.,-999999.999,-999999.999,-999999.999,10002139,4.0,0,Monarch Egg Sighted,0
133602,1505570196,2017-09-03,Monarch Egg Sighted,2,35.962,-85.066,1,Showy Milkweed,-999999.999,-999999.999,-999999.999,10003653,2.0,0,Monarch Egg Sighted,0
133618,1505570229,2017-09-01,Monarch Egg Sighted,2,35.962,-85.066,1,September 2017,-999999.999,-999999.999,-999999.999,10003653,2.0,0,Monarch Egg Sighted,0
133688,1505570341,2017-09-17,Monarch Egg Sighted,23,39.884,-85.87,1,In our waystation 6958. ,-999999.999,-999999.999,-999999.999,9948385,23.0,0,Monarch Egg Sighted,0
133763,1505745349,2017-09-15,Monarch Egg Sighted,100,38.587,-90.626,1,"I saw the same female laying eggs for 3 days in a row.  It has been 3 weeks since my last female was here laying eggs in Wildwood, MO. I thought it was important to document egg laying this far into the fall.   It's September 15th - 17th in St. Louis and it is unusually hot and humid.",-999999.999,-999999.999,-999999.999,9987384,100.0,0,Monarch Egg Sighted,0
133765,1505745351,2017-09-18,Monarch Egg Sighted,6,32.755,-97.331,1,1 female laying eggs on tropical milkweed,-999999.999,-999999.999,-999999.999,9962756,6.0,0,Monarch Egg Sighted,0
133777,1505745369,2017-09-17,Monarch Egg Sighted,1,31.327,-89.29,1,"About 40+ eggs around yard on the Butterfly Weed. Haven't seen the female, but an adult male Monarch has been around for several days.",-999999.999,-999999.999,-999999.999,9968365,0.0,2,Monarch Egg Sighted,0
133833,1505745457,2017-09-18,Monarch Egg Sighted,1,38.595,-90.546,1,One egg on east marsh milkweed.,-999999.999,-999999.999,-999999.999,10003002,1.0,0,Monarch Egg Sighted,0
133837,1505745461,2017-09-18,Monarch Egg Sighted,1,32.832,-79.828,1,First Monarch of the season.  temp is 87 with full sun.  Light wind.  She just floated around the milkweed and then laid over 20 eggs.  Hopefully she will come back tomorrow.,-999999.999,-999999.999,-999999.999,9986565,0.0,2,Monarch Egg Sighted,0
133875,1505745514,2017-09-14,Monarch Egg Sighted,1,41.53,-87.703,1,egg found,-999999.999,-999999.999,-999999.999,10002494,1.0,0,Monarch Egg Sighted,0
134053,1505746023,2017-09-19,Monarch Egg Sighted,3,29.473,-98.814,1,Monarch Eggs,-999999.999,-999999.999,-999999.999,10003767,3.0,0,Monarch Egg Sighted,0
134191,1505913921,2017-09-20,Monarch Egg Sighted,5,35.482,-97.535,1,One female deposited 5 confirmed egg sightings on tropical milkweed this morning.,-999999.999,-999999.999,-999999.999,10002188,5.0,0,Monarch Egg Sighted,0
134196,1505913928,2017-08-31,Monarch Egg Sighted,7,39.437,-77.566,1,Found seven eggs on swamp milkweed growing in our yard.,-999999.999,-999999.999,-999999.999,9988833,7.0,0,Monarch Egg Sighted,0
134206,1505913943,2017-09-03,Monarch Egg Sighted,1,39.437,-77.566,1,Found one egg on swamp milk weed growing in the side yard. Brought inside to rear.,-999999.999,-999999.999,-999999.999,9988833,1.0,0,Monarch Egg Sighted,0
134235,1505913982,2017-09-05,Monarch Egg Sighted,5,39.437,-77.566,1,Found 5 eggs on swamp milkweed and common milkweed in the yard. Brought inside to rear indoors.,-999999.999,-999999.999,-999999.999,9988833,5.0,0,Monarch Egg Sighted,0
134400,1505958302,2017-09-14,Monarch Egg Sighted,9,37.37,-122.033,1,"While I planted lots of native narrow leafed milkweed, all eggs are being laid on tropical milkweed. ",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1505958302.jpg,9999493,9.0,0,Monarch Egg Sighted,0
134524,1506025598,2017-09-21,Monarch Egg Sighted,60,29.569,-95.048,1,"Over the past couple of days, I have found and collected dozens of monarch eggs from my milkweed plants.  I keep them until they hatch, then I place them into clean aquariums with lids.  I currently have 60 caterpillars and still have some eggs waiting to hatch.  As I am cutting milkweed for them, I am finding other hatchlings.I have enough milkweed growing presently to feed this group.",-999999.999,-999999.999,-999999.999,9987300,60.0,0,Monarch Egg Sighted,0
134597,1506025697,2017-07-24,Monarch Egg Sighted,4,43.57,-79.316,1,"Eggs spotted on milkweed in my front garden.  I noticed eggs a week ago but no evidence of larvae; many insects and birds in the garden and trees, so I brought these eggs inside to try and hatch.  They hatched in 3-4 days.",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1506025697.jpg,10003892,4.0,0,Monarch Egg Sighted,0
134600,1506025701,2017-09-21,Monarch Egg Sighted,30,35.358,-86.842,1,"Collected 30 eggs September 21, 2017. Waystation #15715",-999999.999,-999999.999,-999999.999,9991415,30.0,0,Monarch Egg Sighted,0
134661,1506025785,2017-09-19,Monarch Egg Sighted,6,39.724,-74.134,1,I also observed a mating pair so I assume there will be more eggs.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1506025785.jpg,9968125,6.0,0,Monarch Egg Sighted,0
134755,1506049850,2017-09-20,Monarch Egg Sighted,65,39.741,-82.563,1,FOUND OVER 65 EGGS ON MY BALLOON MILKWEED WEEK OF SEPT 16-21ST.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1506049850.jpg,9955379,65.0,0,Monarch Egg Sighted,0
134777,1506049907,2017-09-19,Monarch Egg Sighted,20,38.232,-122.637,1,I've brought them (20+) inside for safety until they go through metamorphosis. ,-999999.999,-999999.999,-999999.999,9940782,20.0,0,Monarch Egg Sighted,0
134778,1506049909,2017-09-21,Monarch Egg Sighted,15,38.232,-122.637,1,I've brought them to go through metamorphosis. ,-999999.999,-999999.999,-999999.999,9940782,15.0,0,Monarch Egg Sighted,0
134854,1506090743,2017-09-22,Monarch Egg Sighted,5,30.332,-81.656,1,Happy to see new eggs after the hurricane,-999999.999,-999999.999,-999999.999,9992782,5.0,0,Monarch Egg Sighted,0
134897,1506103586,2017-09-09,Monarch Egg Sighted,11,40.826,-73.698,1,Founds eggs that were laid on my common milkweed and swamp milkweed.,-999999.999,-999999.999,-999999.999,10003940,11.0,0,Monarch Egg Sighted,0
135361,1506259797,2017-09-24,Monarch Egg Sighted,20,35.734,-97.477,1,"Saw a female laying eggs today. Was surprised, I haven't had any viable eggs since September 8th. ",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1506259797.jpg,9987880,20.0,0,Monarch Egg Sighted,0
135563,1506359458,2017-09-23,Monarch Egg Sighted,43,36.154,-95.993,1,43 eggs found on milkweed. Brought indoors to raise in captivity ,-999999.999,-999999.999,-999999.999,9985694,43.0,0,Monarch Egg Sighted,0
135587,1506366936,2017-09-20,Monarch Egg Sighted,12,36.154,-95.993,1,12 eggs found to be raised in captivity,-999999.999,-999999.999,-999999.999,9985694,12.0,0,Monarch Egg Sighted,0
135710,1506373035,2017-09-25,Monarch Egg Sighted,2,36.154,-95.993,1,Found 2 eggs in hairy balls milkweed in my yard ,-999999.999,-999999.999,-999999.999,9985694,2.0,0,Monarch Egg Sighted,0
135767,1506433042,2017-08-17,Monarch Egg Sighted,2,40.864,-73.998,1,Two eggs found on Swamp Milkweed in the butterfly garden.,-999999.999,-999999.999,-999999.999,9976759,2.0,0,Monarch Egg Sighted,0
135963,1506452925,2017-08-26,Monarch Egg Sighted,11,40.9,-74.048,1,Eleven eggs on Swamp Milkweed plants in my garden.,-999999.999,-999999.999,-999999.999,9976759,11.0,0,Monarch Egg Sighted,0
136043,1506453079,2017-09-27,Monarch Egg Sighted,3,33.212,-96.942,1,Rescued from neighborhood development. ,-999999.999,-999999.999,-999999.999,10001541,3.0,0,Monarch Egg Sighted,0
136116,1506453181,2017-09-28,Monarch Egg Sighted,5,36.771,-76.005,1,"We are still collecting monarch eggs.  I currently have an estimated 40 chrysalides, 30 caterpillars(different instars) and an estimated 30 eggs in hatcheries!The season is NOT over here. ",-999999.999,-999999.999,-999999.999,9953064,5.0,0,Monarch Egg Sighted,0
136175,1506453251,2017-09-28,Monarch Egg Sighted,40,26.532,-80.09,1,first day since hurricane Irma passes!,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1506453251.jpg,9991885,40.0,0,Monarch Egg Sighted,0
136185,1506453264,2017-09-28,Monarch Egg Sighted,4,30.016,-95.517,1,Also have caterpillars and adults,-999999.999,-999999.999,-999999.999,9998883,4.0,0,Monarch Egg Sighted,0
136270,1506453389,2017-09-28,Monarch Egg Sighted,52,34.858,-77.499,1,52 eggs across potted milkweed plants,-999999.999,-999999.999,-999999.999,10003578,52.0,0,Monarch Egg Sighted,0
136351,1506453493,2017-09-28,Monarch Egg Sighted,19,35.734,-97.477,1,"After 2 days of cold and rain, I collected 19 eggs this afternoon.  The sun came out and temp rose to 73. Light breeze from the north. ",-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2017/09/1506453493.jpg,9987880,19.0,0,Monarch Egg Sighted,0
136428,1506453609,2017-09-28,Monarch Egg Sighted,3,30.402,-86.445,1,lots of aphids on milkweed,-999999.999,-999999.999,-999999.999,10001905,3.0,0,Monarch Egg Sighted,0
136579,1506731830,2017-09-29,Monarch Egg Sighted,1,33.214,-96.943,1,Found in neighborhood development construction site. Taken home to raise as area will soon be compromised.,-999999.999,-999999.999,-999999.999,10001541,1.0,0,Monarch Egg Sighted,0
136674,1506801947,2017-09-29,Monarch Egg Sighted,18,38.232,-122.637,1,Iâ€™m finding many eggs every day and bringing them inside to foster throughmetamorphosis,-999999.999,-999999.999,-999999.999,9940782,18.0,0,Monarch Egg Sighted,0
136898,1506961857,2017-09-30,Monarch Egg Sighted,100,32.65,-83.666,1,One female laid all of the eggs,-999999.999,-999999.999,-999999.999,10004176,100.0,0,Monarch Egg Sighted,0
136987,1506983049,2017-10-02,Monarch Egg Sighted,2,30.402,-86.444,1,container plant from Okaloosa County Master Gardener nursery ,-999999.999,-999999.999,-999999.999,10001905,2.0,0,Monarch Egg Sighted,0
